url,date,tweet,id,username,company,category
https://twitter.com/_newspaperboys_/status/1435578205566603267,2021-09-08 12:18:10+00:00,⭐️ Everyone Can Create: Un programa de Apple que impulsa la creatividad... https://t.co/Q6BTChbNDV,1.43558E+18,_newspaperboys_,Apple,Technology
https://twitter.com/midonoqayi/status/1435578205516275712,2021-09-08 12:18:10+00:00,Loving this emoji next to the hashtag - excited to see what @Apple has in store for us with the next iPhone. #AppleEvent,1.43558E+18,midonoqayi,Apple,Technology
https://twitter.com/Wppp_jp/status/1435578204006150153,2021-09-08 12:18:10+00:00,本日発売 - Buy On: mora /oricon / e-onkyo /OTOTOY / mysound / recochoku / Amazon / iTunes / Spotify / Apple music / d-music /music.jp / LINE MUSIC / rakuten music / and more,1.43558E+18,Wppp_jp,Apple,Technology
https://twitter.com/cybecube/status/1435578201682563083,2021-09-08 12:18:09+00:00,←スマホ開いてもApple Musicとkindleにしか用がない社交断食芸人しべ,1.43558E+18,cybecube,Apple,Technology
https://twitter.com/SantyXein/status/1435578193956716544,2021-09-08 12:18:07+00:00,@nayibbukele @nayibbukele en @Apple cuando uno cierra la app chivo siempre vuelve aparecer estamos en mantenimiento.,1.43558E+18,SantyXein,Apple,Technology
https://twitter.com/Ryuujitora_/status/1435578193797423109,2021-09-08 12:18:07+00:00,"@alyadrd C’est du fake, Apple interdit les applis de cul donc soit c’est du jailbreak soit ce sont des raccourcis vers le site web",1.43558E+18,Ryuujitora_,Apple,Technology
https://twitter.com/Apple53453363/status/1435578193491087363,2021-09-08 12:18:07+00:00,"みんなからの匿名質問を募集中！

Appleが大好きなんだよさんはまだ答えた質問がありません！
Appleが大好きなんだよさんの記念すべき最初の回答はあなたの質問かも！？
#質問箱 #匿名質問募集中

https://t.co/GUSpumNg8b",1.43558E+18,Apple53453363,Apple,Technology
https://twitter.com/okaycorpse/status/1435578193336049666,2021-09-08 12:18:07+00:00,@uwu_apples @Corpse_Husband @CORPSE APPLESPLZ ILYSM,1.43558E+18,okaycorpse,Apple,Technology
https://twitter.com/TwonMcfry/status/1435578192866291712,2021-09-08 12:18:07+00:00,@RizzShow  tell Moon Apple once again is late. Google has had Google lens for the photo look up for a while. @Patrico1057,1.43558E+18,TwonMcfry,Apple,Technology
https://twitter.com/yasumisa/status/1435578189821054979,2021-09-08 12:18:06+00:00,"全員がするべきiPhoneの便利なおすすめ設定７選。

https://t.co/rqGlem0h2z

#iPhone #iPhone12 #iPhone13 #Apple #ブログ #ブログ更新 #ブログ書け #iPhoneSE",1.43558E+18,yasumisa,Apple,Technology
https://twitter.com/K4KASHlS/status/1435578189791760385,2021-09-08 12:18:06+00:00,"@dabisexual make one its pretty easy just buy the dough, cut some apples, add cinnamon and sugar, roll it up and bazinga u got urself some apfelstrudel",1.43558E+18,K4KASHlS,Apple,Technology
https://twitter.com/IAmMsChrisMac/status/1435578183449985033,2021-09-08 12:18:05+00:00,"Why Tesla, Apple, Google and Facebook are designing their own chips https://t.co/PIj387nazl",1.43558E+18,IAmMsChrisMac,Apple,Technology
https://twitter.com/bad_hair0508/status/1435578181621149697,2021-09-08 12:18:04+00:00,@Apple_lingo_sa あ、波平の………,1.43558E+18,bad_hair0508,Apple,Technology
https://twitter.com/Hello_ViniRib/status/1435578181440917504,2021-09-08 12:18:04+00:00,@Soares_Gaaab Até hj não consigo me lembrar do PT de big apple com guaraná na casa de Zanon KAKAKA,1.43558E+18,Hello_ViniRib,Apple,Technology
https://twitter.com/brandcodedesign/status/1435578178987180034,2021-09-08 12:18:04+00:00,Are these Apple AirPods earrings genius – or a design crime? https://t.co/z2VXs2zIJj https://t.co/SRmMaIYwUb,1.43558E+18,brandcodedesign,Apple,Technology
https://twitter.com/Quantum_Techs/status/1435578175954718725,2021-09-08 12:18:03+00:00,"Apple is all set to launch iphone 13 series on September 14.
• iPhone 13 - $799 ( ₹58,665 approx). 
• iPhone 13 - $999 ( ₹73,337 approx).
• iPhone 13 pro Max - $1,099 ( ₹80,679 approx). 
• iPhone 13 Mini - $699 ( ₹51,314 approx). 
#iPhone13 #iPhone13Pro #iphone13series https://t.co/2u559ABaBv",1.43558E+18,Quantum_Techs,Apple,Technology
https://twitter.com/r4_h44/status/1435578175216492546,2021-09-08 12:18:03+00:00,Apple Musicにもあるじゃないか！ https://t.co/9ktn8FZAtI,1.43558E+18,r4_h44,Apple,Technology
https://twitter.com/tech_huge/status/1435578172976807937,2021-09-08 12:18:02+00:00,Ford steals Apple car project chief Doug Field https://t.co/zsYWZWkMHn,1.43558E+18,tech_huge,Apple,Technology
https://twitter.com/fabiiffa/status/1435578166739881987,2021-09-08 12:18:01+00:00,"then one day the boy came to the tree and the tree said come boy come and climb up my trunk and swing from my branches and eat apples and play in my shade and be happy 

#sonkezsençalkapımı",1.43558E+18,fabiiffa,Apple,Technology
https://twitter.com/crohffle/status/1435578166207148044,2021-09-08 12:18:01+00:00,"@basetokojunior Ready di kak LILY @SINHYESUN ! Cuss dm kak lily aja~ 💃🏻

✅ Trusted
✅ Full garansi  
✅ Legal
✅ Fastresp 
💸 All e-wallet &amp; QRIS

T. Netflix no vpn harian spotify disney+ hotstar youtube appmus apple music viu anti back f",1.43558E+18,crohffle,Apple,Technology
https://twitter.com/lupulopi/status/1435578158594490369,2021-09-08 12:17:59+00:00,Also the exclusive Today at Apple session that celebrating the grand opening of #AppleChangsha https://t.co/2qtugpH0Qx,1.43558E+18,lupulopi,Apple,Technology
https://twitter.com/Torrey42997369/status/1435578157969592325,2021-09-08 12:17:59+00:00,"@The_Lone_Apple @JoyAnnReid Seriously, you can't be serious...pro life means ending murdering babies...but you and all of these cult acolytes are for ripping babies apart in a my body my choice ideology. over 500,000+ executed humans because of woman's Ri",1.43558E+18,Torrey42997369,Apple,Technology
https://twitter.com/hirotteNeko/status/1435578156899991555,2021-09-08 12:17:59+00:00,@Apple #配信停止,1.43558E+18,hirotteNeko,Apple,Technology
https://twitter.com/irehscheeks/status/1435578156547592193,2021-09-08 12:17:58+00:00,I bought too many stayc pobs...anyone want sumin apple music 1 + weverse??,1.43558E+18,irehscheeks,Apple,Technology
https://twitter.com/DolarToday/status/1435578152747683842,2021-09-08 12:17:58+00:00,"#Atencion 🚨Apple anunciará sus nuevos iPhones en evento el 14 de septiembre
👇
https://t.co/14y4PZE1Jc",1.43558E+18,DolarToday,Apple,Technology
https://twitter.com/GBygUnfkrZsJZuv/status/1435578152655278083,2021-09-08 12:17:58+00:00,@Apple #配信停止,1.43558E+18,GBygUnfkrZsJZuv,Apple,Technology
https://twitter.com/Dalvinder_007/status/1435578150528827395,2021-09-08 12:17:57+00:00,"People who think Motorola is dead in mobile Markit ..🖕 Apple, Samsung or any other who think they are only who can invent something .. https://t.co/yWHh2Ts9Ym",1.43558E+18,Dalvinder_007,Apple,Technology
https://twitter.com/surreptously/status/1435578147525648386,2021-09-08 12:17:56+00:00,"ᅠ
Sweet heavy scents of Apple orchards with piles of leaves tossed into the air, we moving into the next level of summer autumn. Brings a charming and full of hope in your gloomy September. Be prepared to be lost in the glory of us.

───────────     Lostrious, 2021
ᅠ https://t.co/8CK12WRrh6",1.43558E+18,surreptously,Apple,Technology
https://twitter.com/miles_diary1/status/1435578147358003202,2021-09-08 12:17:56+00:00,"@papywave Their own eve never eat apple
E no get big eyes like our own",1.43558E+18,miles_diary1,Apple,Technology
https://twitter.com/TendenciasTech/status/1435578140999438336,2021-09-08 12:17:55+00:00,"#Tecnologia La página del evento del 14 de septiembre de Apple presenta un divertido Easter Egg de AR
https://t.co/pQUOUvxsgy https://t.co/0w9GTd15I9",1.43558E+18,TendenciasTech,Apple,Technology
https://twitter.com/prostomac/status/1435578129175781381,2021-09-08 12:17:52+00:00,У Apple закончились iPad 8-го поколения https://t.co/UP4TymArwH,1.43558E+18,prostomac,Apple,Technology
https://twitter.com/lafm/status/1435578122674524164,2021-09-08 12:17:50+00:00,Evento Apple del 14 de septiembre sería protagonizado por el iPhone 13 https://t.co/sVZgnznThE,1.43558E+18,lafm,Apple,Technology
https://twitter.com/GreetjeKok/status/1435578122150289419,2021-09-08 12:17:50+00:00,"@apple Zo bloed irritant om dagelijks de volumebegrenzing van mijn I-phone te verlagen, terwijl ik al fietsend een muziekje aan het luisteren ben richting werk #magikdatzelfbepalenaub !!!!",1.43558E+18,GreetjeKok,Apple,Technology
https://twitter.com/iCulture/status/1435578121793720325,2021-09-08 12:17:50+00:00,Apple weet meer dan je denkt: alles over privacy. https://t.co/izzy7ehvZ4,1.43558E+18,iCulture,Apple,Technology
https://twitter.com/mkl_dnl/status/1435578107398737922,2021-09-08 12:17:47+00:00,this happened to me during the golden apple archipelago update https://t.co/mIa2pu3acE,1.43558E+18,mkl_dnl,Apple,Technology
https://twitter.com/luuvietlinh109/status/1435578107243622413,2021-09-08 12:17:47+00:00,@BillyNo33670927 @oneplus I’m just using normally for work and browsing Twitter around. Not a hard gamer. I just need more push to make a big change from Apple ecosystem to another maybe OP with Google. And maybe switch my laptop too. Maybe it’s time ,1.43558E+18,luuvietlinh109,Apple,Technology
https://twitter.com/Chi8non/status/1435578105112850440,2021-09-08 12:17:46+00:00,Apple Watchとか言うものに手を出そうと思ってるんですが、何がいいんですか？,1.43558E+18,Chi8non,Apple,Technology
https://twitter.com/Sugar_Heart_k/status/1435578100721471496,2021-09-08 12:17:45+00:00,@apple_party1 うぇぇうぇ😭😭😭😭打つのも嫌だけど副反応とかが怖くて😭😭😭😭りんごさんもお熱お大事にしてください😭😭,1.43558E+18,Sugar_Heart_k,Apple,Technology
https://twitter.com/GodKiller84/status/1435578090424397825,2021-09-08 12:17:43+00:00,Apple iPhone 12 Pro Max | https://t.co/z50xU6k8ZH,1.43558E+18,GodKiller84,Apple,Technology
https://twitter.com/CanOnlyB3Me1/status/1435578088772055050,2021-09-08 12:17:42+00:00,@KryssyLaReina Apple doesn’t fall far from the tree,1.43558E+18,CanOnlyB3Me1,Apple,Technology
https://twitter.com/creativepagal/status/1435578088008548359,2021-09-08 12:17:42+00:00,@mana_apple Dil toh baccha hai jii 🤣,1.43558E+18,creativepagal,Apple,Technology
https://twitter.com/Vittorino1806/status/1435578084279869441,2021-09-08 12:17:41+00:00,"In vista dell'evento Apple di martedì, la consegna dell'iPad entry-level, ordinando sull'Apple Store Online, slitta fino a quattro settimane.

#Apple #iPad #AppleStore #AppleStoreOnline #AppleBlog #AppleNews",1.43558E+18,Vittorino1806,Apple,Technology
https://twitter.com/magsmakesstuff/status/1435578083852144645,2021-09-08 12:17:41+00:00,Okay Apple I think it’s time that you stop changing the word “fuck” to anything that has to do with ducks. Please. It’s 2021.,1.43558E+18,magsmakesstuff,Apple,Technology
https://twitter.com/chocolatan_z/status/1435578081163419648,2021-09-08 12:17:40+00:00,"@Apple_384 そういえばゴン社長が前にリンゴがどうこう言ってたので共有しておこうヽ(´ー`)ﾉ🍎✨

@Gong_nyaa",1.43558E+18,chocolatan_z,Apple,Technology
https://twitter.com/GlosOrchards/status/1435578076927336448,2021-09-08 12:17:39+00:00,Painswick Apple Day 19th September 2012 https://t.co/DXaBjogTYv,1.43558E+18,GlosOrchards,Apple,Technology
https://twitter.com/HomepageDIY/status/1435578074892881921,2021-09-08 12:17:39+00:00,appleの端末の使い勝手の良さといったら…,1.43558E+18,HomepageDIY,Apple,Technology
https://twitter.com/NishX19/status/1435578061777481730,2021-09-08 12:17:36+00:00,"me patiently waiting for #iOS15 
#apple @plainrocktweets https://t.co/Fa1lmYeIJZ",1.43558E+18,NishX19,Apple,Technology
https://twitter.com/marin_codm/status/1435578056203124738,2021-09-08 12:17:35+00:00,@omaaame3 Apple Musicだよ,1.43558E+18,marin_codm,Apple,Technology
https://twitter.com/danielbobao/status/1435578052902363140,2021-09-08 12:17:34+00:00,"Tudo bem que o chip da Apple é insano de bom e que tem toda a tela, software, design e a construção mas assim.. 9000 reais EM PROMOÇÃO por essas Spec, não vale tudo isso não desculpa",1.43558E+18,danielbobao,Apple,Technology
https://twitter.com/kyuricst/status/1435578047994884103,2021-09-08 12:17:33+00:00,i just wanna screen record changmin dancing to nobody  fuck u apple homophobic 😒😒,1.43558E+18,kyuricst,Apple,Technology
https://twitter.com/potihausu4649/status/1435578047197896704,2021-09-08 12:17:32+00:00,"総額3,000,000円超・@NimasoJpの9月限定イベント #運命の出会い に参加しました。 🎁超豪華賞品：#iPhone2021 新機種、Apple Watchなど盛りだくさん。 NIMASOの新製品リリースを楽しみにしています。10/31まで。 イベント：https://t.co/Zv61zyM7UM",1.43558E+18,potihausu4649,Apple,Technology
https://twitter.com/yomuyomu333/status/1435578046556172288,2021-09-08 12:17:32+00:00,"新曲のリリーズ情報こないしうずうずしてTwitterで検索しまくって、
クレジットに入ってないけど歌ってる曲をSoundCloudで一曲、Apple Musicで一局発掘。
うれしすぎる",1.43558E+18,yomuyomu333,Apple,Technology
https://twitter.com/ninagnf/status/1435578032333361152,2021-09-08 12:17:29+00:00,apple gonna release ios15?? hah *laughs in using a goddamn iphone 6*,1.43558E+18,ninagnf,Apple,Technology
https://twitter.com/aroha_yyumin/status/1435578026725572609,2021-09-08 12:17:27+00:00,@apple_ddana https://t.co/YEvnpdgU52,1.43558E+18,aroha_yyumin,Apple,Technology
https://twitter.com/sev_txt/status/1435578025911926788,2021-09-08 12:17:27+00:00,"And it grew both day and night, till it bore an apple bright.",1.43558E+18,sev_txt,Apple,Technology
https://twitter.com/kikismcu/status/1435578023277891584,2021-09-08 12:17:27+00:00,@MrsStrange69 apple books https://t.co/whs57cCztd,1.43558E+18,kikismcu,Apple,Technology
https://twitter.com/jagan_gopi/status/1435578007276728325,2021-09-08 12:17:23+00:00,"@kaddumaram @HomeishereS386 @DickDurbin @SenatorDurbin @RepZoeLofgren @RepJohnCurtis @USCISDirector People working in Apple, Google, Facebook also struck in same #GCBacklog do you call them cheap labor?? Stop your vile propaganda and get a life Mr.Kattuma",1.43558E+18,jagan_gopi,Apple,Technology
https://twitter.com/stpr_suzu/status/1435578006974595082,2021-09-08 12:17:23+00:00,@apple_25a ラフなの！？すごすぎた〜😭😭😭😭😭✨,1.43558E+18,stpr_suzu,Apple,Technology
https://twitter.com/hugolcouto/status/1435578002021158912,2021-09-08 12:17:22+00:00,"Segredos da Formula 1 x segredos dos produtos Apple, os dois a 80km/h",1.43558E+18,hugolcouto,Apple,Technology
https://twitter.com/1nikdo/status/1435577999785594881,2021-09-08 12:17:21+00:00,"Mam apple tv4k. Chtel bych si ulozit film (z itunes nebo apple tv+) ale nevim jak. Je tu nekdo, kdo by mi rekl jak?",1.43558E+18,1nikdo,Apple,Technology
https://twitter.com/yusukekti/status/1435577998560817154,2021-09-08 12:17:21+00:00,"はんこ屋さんのノートPCってどこに需要が有るの???
つーかあの人はApple信者なんだからmacbookで出してよ（笑）",1.43558E+18,yusukekti,Apple,Technology
https://twitter.com/sassytays/status/1435577995461234691,2021-09-08 12:17:20+00:00,"Went to vegetable market with dilraj and julie. 🥺

Bought 25 pcs of green apple, 6 pcs large sweet corn and 1  sweet melon. 

ONLY FOR 20 AED. LOL 270 PESOS HAHAHAHA",1.43558E+18,sassytays,Apple,Technology
https://twitter.com/99kamoaya/status/1435577987550699528,2021-09-08 12:17:18+00:00,@apple_osyou お泊まりですね！おつかれさまです！！(^^),1.43558E+18,99kamoaya,Apple,Technology
https://twitter.com/DanielP46805589/status/1435577985914978309,2021-09-08 12:17:18+00:00,"Apple Car Chief’s Abrupt Departure Puts Its Next Big Thing in Doubt
#apple #car #technology #appleiphone
https://t.co/Rb86IamvZy",1.43558E+18,DanielP46805589,Apple,Technology
