url,date,content,id,username,category
https://twitter.com/djolaufeyson/status/1435579723615199244,2021-09-08 12:24:12+00:00,@lokisheiress ayyyy i’m thereeee,1.43558E+18,djolaufeyson,Entertainment
https://twitter.com/fulcrum_kcpr/status/1435579709966983170,2021-09-08 12:24:09+00:00,"@thats_clever_ no i bardzo dobrze, sami szanujący się ludzie",1.43558E+18,fulcrum_kcpr,Entertainment
https://twitter.com/goldenpads/status/1435579705311301637,2021-09-08 12:24:08+00:00,@giuwgranger “tipo uma história de amor”   https://t.co/1VfzCw7GcJ,1.43558E+18,goldenpads,Entertainment
https://twitter.com/_wenwu_/status/1435579701993504772,2021-09-08 12:24:07+00:00,"@Sassvillain Haha, thank you!",1.43558E+18,_wenwu_,Entertainment
https://twitter.com/galarknoff/status/1435579689574219776,2021-09-08 12:24:04+00:00,fãs acho q essa era do icon do Thor vai  finalmente acabei pq tô pensando em usar um icon do maior da marvel sim tony stark,1.43558E+18,galarknoff,Entertainment
https://twitter.com/mikabilis_art/status/1435579687678271491,2021-09-08 12:24:03+00:00,#WhatIf bucky wasnt an idiot who thought he could use a gun to fight a zombie witch who literally survived under a building collapse,1.43558E+18,mikabilis_art,Entertainment
https://twitter.com/natlovesrep/status/1435579681378603011,2021-09-08 12:24:02+00:00,@91LTSWIFT cagalo a trompada o algo pero que se arrepienta,1.43558E+18,natlovesrep,Entertainment
https://twitter.com/heavysoal/status/1435579667931672588,2021-09-08 12:23:59+00:00,"#whatif spoilers 

мрачно, странно, ненормально… but it’s kinda romantic https://t.co/MLe9YcbBi0",1.43558E+18,heavysoal,Entertainment
https://twitter.com/yoncevadia/status/1435579667872890887,2021-09-08 12:23:59+00:00,@partitiwn @leotakestwo @zaquix @pornhubey @beyagonce @beynoiada @kenobiwrld realmente... https://t.co/e7qDArtNGM,1.43558E+18,yoncevadia,Entertainment
https://twitter.com/walkiekells/status/1435579645685026816,2021-09-08 12:23:53+00:00,@MGKierenXX WHEN U COME HERE NEXT YEAR WE'RE GOING SHOPPING MF,1.43558E+18,walkiekells,Entertainment
https://twitter.com/fulcrum_kcpr/status/1435579641998282759,2021-09-08 12:23:53+00:00,@oopswika to ty XD,1.43558E+18,fulcrum_kcpr,Entertainment
https://twitter.com/lilacparkers/status/1435579636319236096,2021-09-08 12:23:51+00:00,"#WhatIf spoilers 
-
-
-
-
-
-
VISION!!!!!",1.43558E+18,lilacparkers,Entertainment
https://twitter.com/sofafromcrait/status/1435579630065491971,2021-09-08 12:23:50+00:00,@whatifofficial @disneyplus #stop,1.43558E+18,sofafromcrait,Entertainment
https://twitter.com/mysticzae/status/1435579622004084739,2021-09-08 12:23:48+00:00,oh my god i’m going crazy rn https://t.co/XAOnr6XMDE,1.43558E+18,mysticzae,Entertainment
https://twitter.com/GoGoJingle/status/1435579607772585984,2021-09-08 12:23:44+00:00,Shang-Chi isn’t the only movie I watched recently that has cool fight scenes! https://t.co/0skq9HGLtJ,1.43558E+18,GoGoJingle,Entertainment
https://twitter.com/IronLoki97/status/1435579601770541057,2021-09-08 12:23:43+00:00,OMFG https://t.co/gM2waO8081,1.43558E+18,IronLoki97,Entertainment
https://twitter.com/syuhadems/status/1435579586247491587,2021-09-08 12:23:39+00:00,"Ff9, halloween kills, shang-chi….omg banyaknyaaaa. Bestnyaaaa tapi belum cukup 2 dose. https://t.co/uuz2uOWXwG",1.43558E+18,syuhadems,Entertainment
https://twitter.com/koohyutr/status/1435579579863814153,2021-09-08 12:23:38+00:00,@ScreenMix اقدر اسوي زيه,1.43558E+18,koohyutr,Entertainment
https://twitter.com/jetblackstark/status/1435579562138689539,2021-09-08 12:23:34+00:00,"muita coisa pra comentar sobre esse episódio mas minha mente tá:

BUCKY DE LONG HAIR 💭 BUCKY DE LONG HAIR 💭 BUCKY DE LONG HAIR 💭 BUCKY DE LONG HAIR 💭 BUCKY DE LONG HAIR 💭 BUCKY DE LONG HAIR 💭 BUCKY DE LONG HAIR 💭 BUCKY DE LONG HAIR 💭 BUCKY DE LONG HAIR 💭",1.43558E+18,jetblackstark,Entertainment
https://twitter.com/goldenpads/status/1435579561199157250,2021-09-08 12:23:33+00:00,mds não aguento mais quero ver shang-chi de novo 😭😭😭   https://t.co/1VfzCw7GcJ,1.43558E+18,goldenpads,Entertainment
https://twitter.com/s_marvel_ous/status/1435579557856296968,2021-09-08 12:23:33+00:00,a few Shang-Chi headers!! https://t.co/60eQA3fhV8,1.43558E+18,s_marvel_ous,Entertainment
https://twitter.com/dykemaclay/status/1435579549480361984,2021-09-08 12:23:31+00:00,@rolikescows I am simply the supreme housewife god,1.43558E+18,dykemaclay,Entertainment
https://twitter.com/xuxichris/status/1435579540793856006,2021-09-08 12:23:28+00:00,je tuerais pour un feat black pink doja cat,1.43558E+18,xuxichris,Entertainment
https://twitter.com/xslashedrosesx/status/1435579513124048902,2021-09-08 12:23:22+00:00,me ?????? obsessed ?????? With people that could be my parents or grandparents ?????? yes,1.43558E+18,xslashedrosesx,Entertainment
https://twitter.com/marvellolic/status/1435579487568101384,2021-09-08 12:23:16+00:00,@onlythestark For him to do lol,1.43558E+18,marvellolic,Entertainment
https://twitter.com/thekagaseknight/status/1435579479355576320,2021-09-08 12:23:14+00:00,"Simu Liu Training For Shang-Chi And The Legend Of The Ten Rings | Fitnes... https://t.co/r8asZAEODA @YouTubeより

シム・リウ、マジで本人がトムホ並みかそれ以上動けるのがやばいよな…

エイジオブウルトロンのアッセンブルシーンのキャップのジャンプ出来るじゃんこの人…",1.43558E+18,thekagaseknight,Entertainment
https://twitter.com/yoncevadia/status/1435579459906703363,2021-09-08 12:23:09+00:00,@pawkchsnyeol @pornhubey O PABLO EM CONVULSÃO AGORA! LILIANE PRA PRESIDENTE MEU POVO!,1.43558E+18,yoncevadia,Entertainment
https://twitter.com/lilacparkers/status/1435579440877260800,2021-09-08 12:23:05+00:00,"#WhatIf spoilers 
-
-
-
-
-
-
😕😕😕😕😕😕when will peter be happy",1.43558E+18,lilacparkers,Entertainment
https://twitter.com/r4isnbran/status/1435579430626336771,2021-09-08 12:23:02+00:00,@frivolousloki amazon or whatever shoe store is near you probably,1.43558E+18,r4isnbran,Entertainment
https://twitter.com/variantkang/status/1435579429355393030,2021-09-08 12:23:02+00:00,WHY ARE THEY SO CUTE https://t.co/yL5TaJnWOp https://t.co/8Feg8YA5ux,1.43558E+18,variantkang,Entertainment
https://twitter.com/McuScottLang/status/1435579414067093508,2021-09-08 12:22:58+00:00,I KNOW she had some problems cause he is big https://t.co/OPRw1qFAE7,1.43558E+18,McuScottLang,Entertainment
https://twitter.com/raggedyval/status/1435579409516437512,2021-09-08 12:22:57+00:00,lrt qualcuno che mi offre un tè così quando,1.43558E+18,raggedyval,Entertainment
https://twitter.com/goldenpads/status/1435579399483633669,2021-09-08 12:22:55+00:00,minha princesinha 🤏🏼🤏🏼 https://t.co/2576GxCOJ9,1.43558E+18,goldenpads,Entertainment
https://twitter.com/Pafmer4/status/1435579388385538050,2021-09-08 12:22:52+00:00,@starkmantis @YOSOYCORDOVA That was literally made to mess with us. She is famous she doesnt have to reply to everyone she couldve chosen to not interact but then she did. She said no but she interacted so it's a 50 50 for me,1.43558E+18,Pafmer4,Entertainment
https://twitter.com/blainedorable/status/1435579385483038724,2021-09-08 12:22:51+00:00,in theaters waiting to watch shang chi!! &lt;3 https://t.co/6pvo3Vzima,1.43558E+18,blainedorable,Entertainment
https://twitter.com/sithnamgi/status/1435579373180964865,2021-09-08 12:22:48+00:00,LIKE LET ME COPE WHAT THE HELL https://t.co/HPoe9DDIoD,1.43558E+18,sithnamgi,Entertainment
https://twitter.com/marvellolic/status/1435579364565872645,2021-09-08 12:22:46+00:00,@onlythestark The fact he fights the zombies in their level are so dumb of him to do lmao,1.43558E+18,marvellolic,Entertainment
https://twitter.com/yoncevadia/status/1435579346069118982,2021-09-08 12:22:42+00:00,@beyagonce @partitiwn @leotakestwo @zaquix @pornhubey @beynoiada @kenobiwrld esse sam não se toca!,1.43558E+18,yoncevadia,Entertainment
https://twitter.com/VisionIsDaddy/status/1435579335658901505,2021-09-08 12:22:40+00:00,"What if
-
-
-
-
-
-
-
- 
Something about Vision in What If…? hits different",1.43558E+18,VisionIsDaddy,Entertainment
https://twitter.com/itsalliejanette/status/1435579322786623488,2021-09-08 12:22:36+00:00,@spjderguy hello,1.43558E+18,itsalliejanette,Entertainment
https://twitter.com/s_marvel_ous/status/1435579316281221124,2021-09-08 12:22:35+00:00,;)) https://t.co/kjOhd9tyBX,1.43558E+18,s_marvel_ous,Entertainment
https://twitter.com/cryingfornat/status/1435579290746343431,2021-09-08 12:22:29+00:00,ah https://t.co/yN8F4NEba1,1.43558E+18,cryingfornat,Entertainment
https://twitter.com/frivolousloki/status/1435579288053559301,2021-09-08 12:22:28+00:00,@sibbsbutemo mine is atlanta now🙁,1.43558E+18,frivolousloki,Entertainment
https://twitter.com/tscldnsdfm/status/1435579272241074181,2021-09-08 12:22:24+00:00,o aki de gossip girl deu uma estrela ao shang-chi vmmatar,1.43558E+18,tscldnsdfm,Entertainment
https://twitter.com/yoncevadia/status/1435579265035145226,2021-09-08 12:22:23+00:00,@pornhubey @pawkchsnyeol chamando eu e lili de forçados? pois muito que bem...,1.43558E+18,yoncevadia,Entertainment
https://twitter.com/PsychoticMob/status/1435579259385430021,2021-09-08 12:22:21+00:00,@enfantdesfees On pleurera ensemble tqt pas .,1.43558E+18,PsychoticMob,Entertainment
https://twitter.com/xlostforeverxx/status/1435579233519038469,2021-09-08 12:22:15+00:00,"we are not going to compare the effects of skinny shaming and fat shaming, both are bad whereas one is systematic and is not as harmful as someone who tells y'all to go eat something. https://t.co/xclK6H8Pul",1.43558E+18,xlostforeverxx,Entertainment
https://twitter.com/goldenpads/status/1435579215638839299,2021-09-08 12:22:11+00:00,@cardanboy mano   https://t.co/1VfzCw7GcJ,1.43558E+18,goldenpads,Entertainment
https://twitter.com/xslashedrosesx/status/1435579212652584964,2021-09-08 12:22:10+00:00,@nwils0n1 https://t.co/tqss75zDBH,1.43558E+18,xslashedrosesx,Entertainment
https://twitter.com/PsychoticMob/status/1435579203152396292,2021-09-08 12:22:08+00:00,"@fafoukey C’est tellement chiant pcq perso dans tout les fandom différents que j’ai, y’a que eux qui spoil 😶 ou alors mettez le en TN jsp..",1.43558E+18,PsychoticMob,Entertainment
https://twitter.com/jugsgoldqn/status/1435579174450782210,2021-09-08 12:22:01+00:00,I HAVE SCHOOL AND THE WHAT IF EP COMES OUT TODAY,1.43558E+18,jugsgoldqn,Entertainment
https://twitter.com/ju_temoteo8/status/1435579170508132357,2021-09-08 12:22:00+00:00,Queria ir ver Shang-Chi,1.43558E+18,ju_temoteo8,Entertainment
https://twitter.com/lilacparkers/status/1435579160559239172,2021-09-08 12:21:58+00:00,SPIDEYKOOKERS RISE https://t.co/Us2Qz0hvg3,1.43558E+18,lilacparkers,Entertainment
https://twitter.com/visionsvests/status/1435579159615508481,2021-09-08 12:21:58+00:00,wanda did nothing wrong!!,1.43558E+18,visionsvests,Entertainment
https://twitter.com/tstarkparadise/status/1435579157459742731,2021-09-08 12:21:57+00:00,YES! https://t.co/HhbtYOZkbi,1.43558E+18,tstarkparadise,Entertainment
https://twitter.com/mementojeon/status/1435579150811729926,2021-09-08 12:21:55+00:00,no adesso riguardo l'episodio di what if,1.43558E+18,mementojeon,Entertainment
https://twitter.com/Hot967/status/1435579143891062787,2021-09-08 12:21:54+00:00,"CELEBRITY TRASH: Simu Liu from Marvel’s “Shang-Chi” throws out a 1st pitch then back flips on the mound! Also, check out a trailer for the Disney+ special “LEGO Star Wars Terrifying Tales”. https://t.co/lrDU5nyVAX",1.43558E+18,Hot967,Entertainment
https://twitter.com/TaifuKagawa/status/1435579113096495108,2021-09-08 12:21:46+00:00,YES YES YES YES YES YES YES YES YES YES YES YES YES YES YES https://t.co/IgQC1AgDzc,1.43558E+18,TaifuKagawa,Entertainment
https://twitter.com/natlovesrep/status/1435579094402490377,2021-09-08 12:21:42+00:00,NEGABA QUE HABÍA TIRADO EL MOUSE CUANDO YO LA VI THE AUDACITY,1.43558E+18,natlovesrep,Entertainment
https://twitter.com/NTysmey/status/1435579082213822467,2021-09-08 12:21:39+00:00,Bon… go voir Shang-chi,1.43558E+18,NTysmey,Entertainment
https://twitter.com/moss_N00bSl4y3r/status/1435579073154125826,2021-09-08 12:21:37+00:00,i’d do these for bucky i’d do these for loki i’d do these for dr. strange i’d do these for hela i’d do these for shang-chi i’d do these for steve rogers i’d do these fo,1.43558E+18,moss_N00bSl4y3r,Entertainment
https://twitter.com/marvellolic/status/1435579071539257345,2021-09-08 12:21:37+00:00,"#WhatIf
-
-
-
Scott Lang hands down the best character in this episode https://t.co/DUDeo52w9Y",1.43558E+18,marvellolic,Entertainment
https://twitter.com/starkavoy/status/1435579068997591040,2021-09-08 12:21:36+00:00,good for her good for her,1.43558E+18,starkavoy,Entertainment
https://twitter.com/vincevrgldds/status/1435579067206565888,2021-09-08 12:21:36+00:00,Shang-Chi Update #MARVELFutureFight https://t.co/qk5y9x0H48,1.43558E+18,vincevrgldds,Entertainment
https://twitter.com/marveldetailsz/status/1435579064534904837,2021-09-08 12:21:35+00:00,@hiddIesstan dessa vez mw leva,1.43558E+18,marveldetailsz,Entertainment
https://twitter.com/BenedictWong44/status/1435579055512899588,2021-09-08 12:21:33+00:00,"Shang-Chi, and #TheMatrixResurrections trailer tomorrow are really getting me through today….",1.43558E+18,BenedictWong44,Entertainment
https://twitter.com/Tha_Pesky_Red/status/1435579051058532362,2021-09-08 12:21:32+00:00,"@KennyCockerado I never liked tha one either mate. Yeah he was playing the same character. He steals the show in Shang-Chi. Proper creased me. I never knew ye had covid, are yer OK?",1.43558E+18,Tha_Pesky_Red,Entertainment
https://twitter.com/yoncevadia/status/1435579049158582276,2021-09-08 12:21:31+00:00,"@partitiwn @leotakestwo @zaquix @pornhubey @beyagonce @beynoiada @kenobiwrld o meu amg não troca nude com alguém -18, se liga ein",1.43558E+18,yoncevadia,Entertainment
https://twitter.com/lovingpetermj/status/1435579048760070149,2021-09-08 12:21:31+00:00,CRYING https://t.co/vxKhVrOUB1,1.43558E+18,lovingpetermj,Entertainment
https://twitter.com/annieemaximoff/status/1435579045991878656,2021-09-08 12:21:30+00:00,@misstarkevans 💃💃,1.43558E+18,annieemaximoff,Entertainment
https://twitter.com/ireadsyou/status/1435579034541432832,2021-09-08 12:21:28+00:00,"I Reads You: #IReadsYou Movie Review: ""Shang-Chi and the Legend... https://t.co/UD25mJ4NM9",1.43558E+18,ireadsyou,Entertainment
https://twitter.com/leivuolelaluna/status/1435579006674513923,2021-09-08 12:21:21+00:00,ma soonyoung è me e roberta mentre tutta la tl litiga https://t.co/VrCPRqsbfO,1.43558E+18,leivuolelaluna,Entertainment
https://twitter.com/sithnamgi/status/1435578972050395144,2021-09-08 12:21:13+00:00,"what if spoilers
. 
. 
. 
. 
.
. 
THE LAST SCENE WHAT TJE FUCK???",1.43558E+18,sithnamgi,Entertainment
https://twitter.com/kerwanus/status/1435578967604486145,2021-09-08 12:21:12+00:00,@Mentos210 J'ai kiffé Shang-chi,1.43558E+18,kerwanus,Entertainment
https://twitter.com/mementojeon/status/1435578949309014026,2021-09-08 12:21:07+00:00,io https://t.co/IyRPjxKdct,1.43558E+18,mementojeon,Entertainment
https://twitter.com/EntMediaNews/status/1435578947476070405,2021-09-08 12:21:07+00:00,"‘Shang-Chi’ Box Office: Bigger Than ‘Black Widow,’ Leggier Than ‘Black Panther’ https://t.co/UDsMsAXd68",1.43558E+18,EntMediaNews,Entertainment
https://twitter.com/marvelousactu/status/1435578941239087108,2021-09-08 12:21:06+00:00,@ZaWarudo199 Le film a était avancée par rapport au succès de Shang-Chi,1.43558E+18,marvelousactu,Entertainment
https://twitter.com/marveldetailsz/status/1435578930388480007,2021-09-08 12:21:03+00:00,dezessete questões,1.43558E+18,marveldetailsz,Entertainment
https://twitter.com/mikabilis_art/status/1435578929595572227,2021-09-08 12:21:03+00:00,"#WhatIf 
.
.
.
the way bucky hesitated to kill sam when he was cornered but with steve he was like ""yea no, this is the end of the line buddy""",1.43558E+18,mikabilis_art,Entertainment
https://twitter.com/lilacparkers/status/1435578920468992002,2021-09-08 12:21:01+00:00,"#WhatIf spoilers 
-
-
-
-
-
-
NOOOOO ALL PETERS FATHER FIGURES :(((( aunt may is gone too nooo",1.43558E+18,lilacparkers,Entertainment
https://twitter.com/mementojeon/status/1435578919726587908,2021-09-08 12:21:00+00:00,anche se quel cazzo di cliffhanger mannaggia alla miseria,1.43558E+18,mementojeon,Entertainment
https://twitter.com/LOKlGENDER/status/1435578919655256065,2021-09-08 12:21:00+00:00,FUCKING KNEW IT OTIS AND RUBY CANON https://t.co/fNqq1FlQst,1.43558E+18,LOKlGENDER,Entertainment
https://twitter.com/drwandavision/status/1435578918845796352,2021-09-08 12:21:00+00:00,when the #shangchi sequel is named “Shang-Chi and the rise of the forgotten child” just know you heard it here first,1.43558E+18,drwandavision,Entertainment
https://twitter.com/yoncevadia/status/1435578900386652170,2021-09-08 12:20:56+00:00,@pornhubey @partitiwn @leotakestwo @zaquix @beyagonce @beynoiada @kenobiwrld bom ponto...,1.43558E+18,yoncevadia,Entertainment
https://twitter.com/harleysongs/status/1435578885878464516,2021-09-08 12:20:52+00:00,i wanna go back home so i can charge my phone and talk to you guys more about shang-chi😭 this movie left a print on me fr,1.43558E+18,harleysongs,Entertainment
https://twitter.com/marveldetailsz/status/1435578879150788609,2021-09-08 12:20:51+00:00,ai esse sinal nao vai tocar nunca eh,1.43558E+18,marveldetailsz,Entertainment
https://twitter.com/whatsamagneto/status/1435578867280977922,2021-09-08 12:20:48+00:00,@natashasb1tch GO TO SCGOOL OR SOMETHING,1.43558E+18,whatsamagneto,Entertainment
https://twitter.com/mysticzae/status/1435578857663442945,2021-09-08 12:20:46+00:00,OH MY GOD https://t.co/8u6QX6zrU1,1.43558E+18,mysticzae,Entertainment
